code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
04928e76123ee621091fa559184402b3;market for waste polyethylene;IS;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, wet infiltration class (500mm);-0.928279506522278;kilogram;waste polyethylene;0.0;technosphere;GLO
04c53267748f90a7ff82975efc1376e1;folding boxboard production;RER;folding boxboard/chipboard;;[('EcoSpold01Categories', 'paper & cardboard/cardboard & corrugated board'), ('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;522606.42;technosphere;GLO
054a153e409a7b6b7584102bc1f307a0;paper production, woodcontaining, lightweight coated;RoW;paper, woodcontaining, lightweight coated;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;2187349.40186364;technosphere;GLO
05818a9dfc1236374ebc1b20061d406f;market for waste polystyrene;CY;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, wet infiltration class (500mm);-0.986422907233126;kilogram;waste polystyrene;0.0;technosphere;GLO
068ceb43056a770236381af004c46b8d;market for waste polystyrene;BR;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, wet infiltration class (500mm);-0.881137422307789;kilogram;waste polystyrene;0.0;technosphere;GLO
07cc42f3eb018c109f97ceedf897fd1e;market for waste polyvinylchloride;FR;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, sanitary landfill;-0.380706302185215;kilogram;waste polyvinylchloride;0.0;technosphere;RoW
081cdf5135430b55ae2b0eacf65336cf;market for waste graphical paper;AT;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.0608671835559319;kilogram;waste graphical paper;0.0;technosphere;RoW
081cdf5135430b55ae2b0eacf65336cf;market for waste graphical paper;AT;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm);-0.00497641585121922;kilogram;waste graphical paper;0.0;technosphere;GLO
08904e1311e8eddbd05e158e8a088770;market for waste polyethylene terephthalate;BE;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.0173861021883577;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
08918c836a99cf441f32616b5a3950ba;market for waste plastic, mixture;DK;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, sanitary landfill;-0.0191721732922074;kilogram;waste plastic, mixture;0.0;technosphere;RoW
08c4d3869878e1ecc1476fc9180206c1;market for waste polystyrene;SK;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, moist infiltration class (300mm);-0.848434117077867;kilogram;waste polystyrene;0.0;technosphere;GLO
08f1b57990d52f3c897a0b3c058bf545;market for waste packaging paper;CZ;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, unsanitary landfill, dry infiltration class (100mm);-0.740400990118668;kilogram;waste packaging paper;0.0;technosphere;GLO
09eb9908fa928b5c87d04077a98903d3;petroleum and gas production, off-shore;NL;petroleum;;[('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-4.48329819489287e-05;kilogram;hazardous waste, for underground deposit;238839.118034452;technosphere;GLO
0a0ba9dccd351d4e98b6cdb8aa065387;market for waste graphical paper;PL;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.326208124785213;kilogram;waste graphical paper;0.0;technosphere;RoW
0a0ba9dccd351d4e98b6cdb8aa065387;market for waste graphical paper;PL;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste graphical paper;0.0;technosphere;GLO
0a133c1c0ab334d374c364f8e439cf2f;market for waste packaging paper;NL;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, unsanitary landfill, moist infiltration class (300mm);-0.0302713351171565;kilogram;waste packaging paper;0.0;technosphere;GLO
0a51bfe5f11bcd54f62ec37dab80d9e7;market for waste graphical paper;ME;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm);-0.667053470151236;kilogram;waste graphical paper;0.0;technosphere;GLO
0a7ff06089fbef8b99c236231c2fccd6;market for waste graphical paper;NL;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, moist infiltration class (300mm);-0.0302713351171565;kilogram;waste graphical paper;0.0;technosphere;GLO
0a899a8957c0b25876f1435f805df801;market for waste glass;EE;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.125749500669118;kilogram;waste glass;0.0;technosphere;GLO
0a9c461f93b92c1c9846a672f4f2005e;market for municipal solid waste;HR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, sanitary landfill;-0.266856;kilogram;municipal solid waste;0.0;technosphere;RoW
0a9c461f93b92c1c9846a672f4f2005e;market for municipal solid waste;HR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm);-0.703137;kilogram;municipal solid waste;0.0;technosphere;GLO
0b12b844ec0a17640a40317ebe2fe217;market for waste polyethylene terephthalate;IN;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, wet infiltration class (500mm);-0.2105284767503;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
0c17405b51a26fd5674a6de6d4371b93;market for waste paperboard;FR;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.380706302185215;kilogram;waste paperboard;0.0;technosphere;RoW
0c4ac5c93a007ec77feb4ac86e4ccf3a;market for waste paperboard;CO;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, wet infiltration class (500mm);-0.750923285285251;kilogram;waste paperboard;0.0;technosphere;GLO
0c935d44d662d2f4d171f9e46da627e4;market for waste polyurethane;PL;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.326208124785213;kilogram;waste polyurethane;0.0;technosphere;RoW
0c935d44d662d2f4d171f9e46da627e4;market for waste polyurethane;PL;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste polyurethane;0.0;technosphere;GLO
0ccfc50d0534391864095ae66c3082b3;market for municipal solid waste;BA;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, moist infiltration class (300mm);-0.626604;kilogram;municipal solid waste;0.0;technosphere;GLO
0dbb1672434b049b45c8cab6444fb067;market for waste polyethylene;AL;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, wet infiltration class (500mm);-0.765380844923606;kilogram;waste polyethylene;0.0;technosphere;GLO
0de7646d99cd8dd5a060dc758c530f94;market for waste polyethylene;RS;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste polyethylene;0.0;technosphere;GLO
0df959ab2b796d556b80873ec938274d;market for municipal solid waste;CZ;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, dry infiltration class (100mm);-0.740401;kilogram;municipal solid waste;0.0;technosphere;GLO
0e1d4d14a0ed89c2be7927af5772622e;market for waste polystyrene;SE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.0122248994909586;kilogram;waste polystyrene;0.0;technosphere;RoW
0e2937be2fb7d6cde501b2f9437f2d4b;market for waste wood, untreated;RO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.00801798874358683;kilogram;waste wood, untreated;0.0;technosphere;RoW
0e2937be2fb7d6cde501b2f9437f2d4b;market for waste wood, untreated;RO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);-0.238635704890765;kilogram;waste wood, untreated;0.0;technosphere;GLO
0e455b61551fe05ee7d3dc2d142a68e8;market for waste polypropylene;LT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, sanitary landfill;-0.474264034183161;kilogram;waste polypropylene;0.0;technosphere;RoW
0e455b61551fe05ee7d3dc2d142a68e8;market for waste polypropylene;LT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, moist infiltration class (300mm);-0.0885383511576547;kilogram;waste polypropylene;0.0;technosphere;GLO
0f72321a8891d12abbcb539dd5e88775;market for waste polyethylene terephthalate;ES;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.48017244092358;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
0f72321a8891d12abbcb539dd5e88775;market for waste polyethylene terephthalate;ES;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
0fb270881ee457f23e75be5490935433;market for waste polyurethane;RoW;waste polyurethane;;[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.0717986390931305;kilogram;waste polyurethane;0.0;technosphere;GLO
0fb270881ee457f23e75be5490935433;market for waste polyurethane;RoW;waste polyurethane;;[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, hyperarid infiltration class (-250mm);-0.035073452155838;kilogram;waste polyurethane;0.0;technosphere;GLO
0fb270881ee457f23e75be5490935433;market for waste polyurethane;RoW;waste polyurethane;;[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, moist infiltration class (300mm);-0.0623369227600257;kilogram;waste polyurethane;0.0;technosphere;GLO
0fb270881ee457f23e75be5490935433;market for waste polyurethane;RoW;waste polyurethane;;[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, very wet infiltration class (1000mm);-0.0792268474637746;kilogram;waste polyurethane;0.0;technosphere;GLO
0fb270881ee457f23e75be5490935433;market for waste polyurethane;RoW;waste polyurethane;;[('EcoSpold01Categories', 'waste management/inert material landfill'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, wet infiltration class (500mm);-0.234923821966288;kilogram;waste polyurethane;0.0;technosphere;GLO
0fe917258dd5a8dd3e3e26708853913f;market for waste paperboard;EE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.125749500669118;kilogram;waste paperboard;0.0;technosphere;RoW
114d392c011928701d9793bd5125cbeb;market for waste paperboard;IT;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.552179276894533;kilogram;waste paperboard;0.0;technosphere;RoW
116bd7701267fefcaee73770b2fbfa6f;petroleum and gas production, on-shore;RoW;petroleum;;[('EcoSpold01Categories', 'oil/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-1.67695081021352e-08;kilogram;hazardous waste, for underground deposit;61871071.3351449;technosphere;GLO
1197b6f5c9f364f94219f3e723a07068;market for waste plastic, consumer electronics;RoW;waste plastic, consumer electronics;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, consumer electronics, sanitary landfill, wet infiltration class (500mm);-7.64073257112798e-09;kilogram;waste plastic, consumer electronics;0.0;technosphere;GLO
1197b6f5c9f364f94219f3e723a07068;market for waste plastic, consumer electronics;RoW;waste plastic, consumer electronics;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, consumer electronics, unsanitary landfill, wet infiltration class (500mm);-7.64073257112798e-09;kilogram;waste plastic, consumer electronics;0.0;technosphere;GLO
11ada0b11fb2e1855daffd86b39d0b71;market for waste plastic, mixture;IT;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, sanitary landfill;-0.552179276894533;kilogram;waste plastic, mixture;0.0;technosphere;RoW
12bfe80f3f99d6c33ccd89638192bea2;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('EcoSpold01Categories', 'metals/processing'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for underground deposit;-0.101858974;kilogram;hazardous waste, for underground deposit;15810549.94428;technosphere;GLO
1309ccf1b9783f641651988dde008a0e;ceramic tile production;CH;ceramic tile;;[('EcoSpold01Categories', 'construction materials/coverings'), ('ISIC rev.4 ecoinvent', '2392:Manufacture of clay building materials'), ('CPC', '373: Refractory products and structural non-refractory clay products')];market for hazardous waste, for underground deposit;-0.00961;kilogram;hazardous waste, for underground deposit;0.00961;technosphere;GLO
135cde8d97f221a8ffba3e95cd634d68;market for waste polyethylene;IE;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.254367115822091;kilogram;waste polyethylene;0.0;technosphere;RoW
13d19d90f2f18437d231b285347a34ff;petroleum and gas production, on-shore;NL;petroleum;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-4.48327665587698e-05;kilogram;hazardous waste, for underground deposit;476742.684907706;technosphere;GLO
14acd464292f7c99562ca69a38180f09;market for waste paperboard;GR;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.948089483664233;kilogram;waste paperboard;0.0;technosphere;RoW
14acd464292f7c99562ca69a38180f09;market for waste paperboard;GR;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, dry infiltration class (100mm);-0.0305664483660676;kilogram;waste paperboard;0.0;technosphere;GLO
1557c34b66eb143015ea6a787949c94f;market for waste polystyrene;SI;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.275351353966774;kilogram;waste polystyrene;0.0;technosphere;RoW
15760256c1fbfdd5e9e317ece805581c;market for waste paperboard;DE;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, sanitary landfill;-0.00617249483625004;kilogram;waste paperboard;0.0;technosphere;RoW
1588ee0c286685c2112990df88bf47f4;market for waste packaging paper;SK;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, unsanitary landfill, moist infiltration class (300mm);-0.848434117077867;kilogram;waste packaging paper;0.0;technosphere;GLO
15c21d3a7627dff8b65eb6bc7ff9d8ec;market for municipal solid waste;CY;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm);-0.986423;kilogram;municipal solid waste;0.0;technosphere;GLO
15c73dea6f5a96c38e91784d94ee5ce0;market for waste plastic, mixture;ME;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, wet infiltration class (500mm);-0.667053470151236;kilogram;waste plastic, mixture;0.0;technosphere;GLO
166e6b5afc66c6035f038d95f468ee3f;treatment of waste reinforced plasterboard, sorting plant;CH;waste reinforced plasterboard;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum, sanitary landfill;-0.723;kilogram;waste gypsum;13.014;technosphere;CH
166e6b5afc66c6035f038d95f468ee3f;treatment of waste reinforced plasterboard, sorting plant;CH;waste reinforced plasterboard;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste paperboard, sanitary landfill;-0.15;kilogram;waste paperboard;2.7;technosphere;CH
167009bb252cb669ce399e6a069eb735;market for municipal solid waste;IE;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, sanitary landfill;-0.254367;kilogram;municipal solid waste;0.0;technosphere;RoW
